x,y,z,u,v,w
2004.9467439031932,-325.2754170228728,582.4473903437708,43.92873324870588,-230.59530071666802,-13.882605137402951
2170.5691753059145,-350.66010150319755,630.0396386860095,48.48159071418998,-253.39031141003883,-15.388980668483885
2302.0948354027023,-373.77743187838365,668.2603080164616,49.36858117214589,-269.6749705579551,-10.216445706916728
1831.2499702497735,-292.5127627262379,530.7529261326905,40.03453597016611,-216.78605203989875,-7.5405270010949605
1783.9299904773816,-288.77722501874456,512.856314345005,42.03771440092823,-220.93142667317343,-13.222080896381478
2301.752906505897,-366.89971054664255,660.1033866234601,50.098546124029696,-269.91713357514135,-10.230882300699225
2064.4164805049822,-332.64724525098785,593.0567885169819,45.82792735718619,-246.53602357481745,-10.864013554027554
2120.844037578967,-336.36229361155125,610.5628737516087,47.14470238567126,-253.8160223317242,-8.96629399646966
2128.227853120574,-344.563914648686,611.8444291236541,46.6417476241035,-250.01630823259907,-12.116889443618007
1891.3924726109562,-303.860017821524,543.092667143026,42.94315854142469,-220.47081960323047,-15.422681365834176
2460.8954034365615,-393.4018076776033,711.0922499467664,59.986598325281044,-298.08880653263935,-25.605835563427583
2286.4579708052206,-370.14656334307966,663.5156399090286,50.47729200530832,-265.0283160798777,-15.676625357847518
1948.488876594728,-308.1138990860253,553.5635640900686,45.76606113987913,-221.18152633561337,-22.1701999065935
2408.101875084647,-376.63768139914106,680.5306807375895,54.85617720977265,-286.37231249960746,-13.995183520876294
2455.2955371072294,-392.98342483133024,711.0892051296184,51.99411314582381,-281.8188846864185,-9.956937603925505
2336.3712278398143,-382.052357388165,676.4603449052966,50.43176412894926,-272.64896784987087,-13.012933581067024
2182.6317443372254,-349.50457066868546,628.4990840110868,49.17574085988897,-259.24918127592264,-13.580083634291995
2292.6301257876676,-367.35731129916576,664.6403602946,54.470229397139235,-268.64282071046745,-24.439592544839133
1747.311548748059,-280.23346434389464,505.6142390837497,38.61734405142674,-194.81851793317753,-15.25426930686687
1810.7909719123372,-290.0108711182811,519.8324853197026,42.80482706336243,-203.05447828808389,-23.510887679868002
1965.9405842752221,-313.54666270457074,566.5496499627232,43.481679856990105,-226.85481535609958,-12.790933095076467
2411.0214227777724,-381.8377217135527,694.9474626835114,54.95759768582921,-275.42868279472884,-21.130534807415096
1821.7481721181111,-292.3803041284333,520.494434825612,40.00387490948239,-215.06226384848918,-9.27020638089268
1913.4082512052846,-309.2590836437003,555.8054927719658,41.574291202263375,-217.85131876548544,-12.93272944819695
2267.0230611265997,-362.74566227379273,653.6458299171865,49.98416102148332,-242.80658887738326,-24.345739483909316
1788.7420972737582,-283.2398162372533,506.7016879209402,38.92375103186292,-207.54876396442396,-8.74162844993476
2281.013291356482,-365.8296711921735,657.0916798751148,52.3866683593524,-276.6938579289505,-14.393565355982748
1927.078617928957,-307.9984638476137,556.2316400611725,43.518419790907366,-218.7096025374976,-17.33529066595637
1895.324623911495,-305.94240001612724,542.6824010546794,43.16937314887667,-221.0371636941809,-16.424145345788745
1939.5116184125163,-310.6389973368489,559.5133014880469,42.767850273965536,-232.54581427359355,-7.977868192318373
2196.238293785609,-354.89391009218303,630.9821683485707,47.048770910205576,-250.8721569025974,-12.701916617461775
1735.8328372689903,-268.5068903546006,494.55437177239673,40.766006257001216,-202.6922192218943,-14.577706257577024
2386.765811279769,-391.01294876396116,694.227207573142,50.47809336801002,-279.2423322338037,-9.79745361446563
1980.4374265125616,-319.0436191480231,571.6209762748628,41.97854280392388,-229.8874076356946,-7.611133629112092
1742.2451342253098,-280.1468622496622,503.5581091397948,40.09244206059743,-212.81876231454888,-10.636767972461993
1770.2217317368031,-283.3811558266417,513.068968012482,39.31768850307595,-210.33686771643497,-9.020700748668572
1798.1328154768626,-288.2089721420203,518.5789071703268,43.011745698856856,-214.62461359261061,-18.244854266903307
1910.7748429515168,-311.54914080703907,548.0287214407233,38.57498414392609,-224.13839121915797,-1.439004291811666
1791.2913133135462,-283.7095266086099,513.0207369722914,40.37964940944885,-212.9153111814134,-10.112373164316603
2182.283705385511,-344.1882460080174,617.7419634064835,50.677468502132115,-253.76850273173903,-19.77951690942831
2008.2605318009373,-316.95508880400024,577.0657312757753,44.95911636676636,-239.76108614194993,-9.267940195929523
2119.8672277955966,-346.8693828674375,613.9758536147455,45.68701214231386,-245.22349325791302,-12.781938922154096
1992.9838584853442,-320.592923946273,572.2817944936274,43.70457195531716,-233.04588025864913,-11.277643396111893
1920.5541804600834,-314.9476457566371,552.7869995544663,38.45075603668654,-225.03311528512074,-1.15822251523075
2086.3071483862304,-330.91360150829917,600.1736632921056,46.73487709421523,-246.68312097547852,-11.60317141730572
2040.275954335717,-324.8371587221672,587.2321147885606,41.500908189197204,-239.1809365063378,0.4652361176317316
1749.6616898055763,-281.20860709313064,508.35152060588814,38.873588349603445,-208.6917036528831,-8.882236198231569
2045.336663642408,-327.50674429713126,590.2367421240235,45.87776867166771,-239.02757909115317,-14.095157875177643
2088.0740885211217,-337.2134047931578,598.5744793017336,45.24460230751624,-250.12179589921072,-7.438520086159915
2300.9333281548497,-356.2266426097378,649.906681778986,53.14705764357257,-269.5138936213571,-16.58013025816362
1801.07133281783,-288.4198906284984,520.5838380799871,41.400716863779174,-210.00175707604015,-15.649494653763082
2145.155060120819,-344.88166287281416,619.4455079293384,45.029027559979724,-245.8567650809226,-8.295138365628299
1813.4113104742764,-292.4317332328666,524.716883539889,39.18556061606288,-209.39274208401014,-9.932824747741185
1918.751767523424,-308.09914864984586,556.387154043659,43.02587690847052,-225.34066094101652,-12.767036002156175
2256.2383316351297,-361.3438046555997,653.2737053046228,51.79033741238291,-268.4969495741553,-16.513173047317046
2190.3093684763626,-352.69923132625956,635.2545178207146,50.17221549423526,-263.69557046672617,-14.763981034586838
2405.479815075505,-390.0802886803783,697.0758045693374,52.108801864939295,-285.4237233757442,-10.245701000193339
2231.323334256027,-357.5840794105233,643.2283284052085,50.82633921867567,-267.1171396695678,-14.544948560495314
1908.6395894003508,-305.8298561973114,547.6623831741902,42.86241614960267,-221.27867067136717,-14.492477048296674
1836.85779945995,-290.2174357719969,529.0061248109084,40.287449583180475,-215.84480953659892,-7.816509853312669
2030.047245963864,-328.5910810954893,588.4891237882623,44.006375682016525,-220.2358053160376,-19.203881016439155
1812.9686048147669,-290.97734506231956,524.1932552396349,38.50917097283097,-210.93294674425866,-6.513367155475686
1769.8354205217956,-289.7504137796142,512.6658692275054,39.82056354820618,-224.09228526192103,-5.729585940509084
1962.9152554915945,-316.23158408144036,570.4798337267138,42.93645529582414,-232.25875696335504,-9.142272883954414
1914.1934230588558,-306.9665758753687,550.2631926979251,42.70126207414654,-230.64089445731108,-9.045467448948957
2311.6335042533356,-360.887780245586,654.1152809055167,55.18924126153779,-273.7841509044927,-21.56276020903491
1822.5249652926605,-299.9082130208157,525.6802316109199,41.29622936983199,-214.86335375836285,-15.77948894866374
1792.1544659520232,-283.74080730038315,514.1455882382771,43.34377103439205,-220.85605241787943,-14.880093081042292
2438.9982870094564,-385.23159975669915,702.4027963196235,54.55550244076717,-291.5166002172128,-10.962300459101566
2095.941067458606,-332.74511180159857,603.3347617993257,47.93656979932309,-254.21691040225787,-11.352353541079511
2211.3852588880773,-356.15046061696574,641.9881127750381,51.5353238232294,-264.74044774216156,-18.326705336291305
1877.5137837656384,-300.3105671412357,543.1219666944035,40.59302241347216,-218.57194761629435,-8.515643513176418
1862.9462678697964,-298.685545925623,531.3054986543453,42.45571430415585,-227.97859850700584,-9.913066781537722
2075.570728290997,-332.25226848769415,599.5191145608379,48.48922148816556,-252.08770952593244,-15.116330510851107
1975.3480197237295,-320.40057212123673,573.3948080321774,45.48988670540493,-235.88208039905282,-15.872422650042761
1897.0948356307917,-304.9154047673445,547.5500549351299,42.10182559120938,-214.09680923611435,-16.06668103203681
2162.8049038203035,-349.3741985191346,622.68743522924,47.44388178669159,-258.1643023330727,-9.93163473827666
2264.7049720526866,-363.2923131535418,653.2037880115068,48.36636952919569,-263.4754507476104,-8.973080147428764
2017.9631612335907,-330.31105606232234,585.2477399815135,43.484301933994296,-240.40078543383999,-8.49708663907366
1887.5327475138238,-303.42364451794333,545.0675926052958,43.70962625289261,-233.28788718250584,-10.916418808314873
2055.20317788192,-327.273578372587,591.5549442803397,47.612865071663315,-237.24128483119046,-19.698494210810082
1851.603754803462,-297.3740717207808,534.6926809084848,39.72708593090381,-210.13038277068793,-10.83438267539251
1933.688678254096,-309.44761972547593,555.6564867380595,44.90596983835049,-242.24329654081797,-9.432585542261082
1966.4402513877794,-313.5459701342473,566.76147622049,42.94607002236736,-220.1767077175532,-14.649509201166254
1873.9201478085733,-298.58928142556465,539.8083807321326,42.279094169363596,-228.72305976205837,-7.959348881490338
2222.2651588919507,-351.26404859471785,637.3591362617981,50.96983419888018,-259.6377281136802,-17.34223571821852
2298.93586776133,-375.51130926725693,663.7689607114353,54.801996729047694,-277.92391510805334,-23.482115178545577
1758.220384026392,-285.6431800532733,506.5942109568736,34.849540698139904,-211.42847175567223,4.231514748016694
2066.4691665699684,-311.73847542594547,573.7566769375736,46.316129367015684,-239.6438751088746,-9.23074258333777
1785.1451363357637,-287.51546122958945,514.7643786776478,36.99441693013528,-208.06004993816106,-3.7164834018780897
1970.5830052445735,-314.28770898983544,568.2855652740368,44.787646235928,-234.12589280266906,-12.910381737487404
2126.754165476412,-340.92098661469936,615.3346041471012,45.89012110247219,-250.02003851726624,-8.314102748772404
1824.5117084022459,-292.9215846296104,521.6355894260147,39.55464175569596,-221.76520443354383,-4.184005355192379
1871.458713273414,-298.34979430451045,537.6264489041414,43.53512872078802,-217.5283932239334,-17.883523808746396
1949.0768927140607,-297.15482044750775,552.5723904008519,45.41129535709287,-225.7413335755016,-14.861465168867383
1915.5163917244154,-309.426558560208,553.5023924685804,44.711376340887306,-224.3358587716584,-19.118956035323706
2050.169071443509,-329.7298983197382,589.6529570647098,42.84685301651452,-233.42521982864008,-8.325677760499293
2064.0296499183805,-329.92719583722084,598.2622458096412,45.97542420102679,-239.53717547713273,-13.774982441405067
2309.6967999685785,-367.69539357042606,665.8727526234709,51.72208026914261,-267.61700578652795,-16.137892822349563
2397.4384392145294,-385.0069436631484,690.0460112589464,52.37641584815709,-287.7387367360085,-8.630158764457546
2004.7712421780743,-317.2822156917067,575.2539645710262,43.065619615080955,-229.91797609530263,-9.096545212757553
2043.1913176691642,-326.63958073798244,587.1098969820393,45.324418384238555,-235.04841642548192,-14.45434339555955
2187.5747027291873,-347.94996650840085,629.496451404612,49.39510788731624,-252.69710104713803,-16.887245474128825
1948.3633749337996,-307.68402883740856,561.0347244766097,43.36604961116373,-227.4670132956735,-11.017449575978537
1962.0404336857682,-312.7451487502429,565.8035884058048,45.77632138203229,-231.21688856030653,-17.36808792099327
2155.1438585679734,-331.61640563891126,616.0439742283776,53.36916435694117,-250.72661017521034,-26.045694101900665
1949.2121442922044,-307.27001679094457,552.7736751267537,43.40974602815805,-226.62441673723558,-11.858549892117798
2121.390170227285,-338.8116199921576,614.61275985583,52.19632403463191,-249.42743081415557,-27.04219652126586
1877.0562915019464,-308.0487871242225,540.4865400532467,43.13598377852941,-234.85906686451875,-10.86033553807076
1864.9241297901326,-299.46338613664824,537.5359170330204,41.35008216930798,-212.13661305039523,-14.7632066920076
2065.7788993590075,-330.0275336379988,585.8412091722411,42.74174943334873,-244.10820570906574,-1.5580695811922467
1906.7980978741025,-307.8655852674451,551.8543746145825,43.10631676868454,-222.52075965060615,-15.145678367796412
2042.8694954024904,-323.6316228413686,589.016899093319,49.266217585165364,-240.07145374955002,-22.481338338397617
2097.738823434139,-331.661558870129,604.1653421878902,43.79836817742901,-236.21135713550177,-7.720875346689286
2035.4638178183013,-324.3950095509657,586.4648338572924,43.308843553345056,-233.18243105069925,-8.776951724799103
1816.1392893076381,-288.6126490375266,519.592948962061,41.96870754176514,-202.6315965940692,-20.66896839599469
2113.8719578784803,-337.95197889843416,611.4206508232264,46.996048922285276,-255.9686971941054,-8.217657476626165
2037.4209705646044,-325.766798323234,587.6974371200815,44.16079643907861,-242.50975291208655,-6.7268802723740775
2077.18982159003,-331.6414472834892,599.1375266797793,46.98499430651292,-241.8534712681953,-15.648806166843455
2164.5489635609447,-355.64045921396416,621.9955399791484,47.57404658740877,-257.47455142209196,-13.008397089622868
2095.2144023438523,-338.9974895332132,608.1939232398742,47.92907526884741,-244.38734805599907,-18.535520557418668
2017.299131969613,-322.10308742440384,579.3743562975652,46.122487158480865,-238.6294398970326,-14.87424809927476
1950.8435525543546,-305.1758551846734,552.491269462592,44.393651349413894,-227.51934722982108,-13.607728544935275
2453.885170926902,-389.52521280858855,707.1595108569818,55.039284813180245,-282.2630713444333,-18.11721195043626
2046.801558729284,-329.6369082012101,588.6341875831154,44.04298276815938,-233.3684127390437,-12.244999971631486
1871.1439235250118,-301.6184994800482,538.1886500661068,41.53354441204748,-222.4538556216408,-10.378324977106503
1812.9294627580475,-290.1201458885314,521.1505956425277,40.41455180570816,-211.1840255498288,-12.138029193547961
